766,0.3825,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
767,0.383,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
768,0.3835,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
769,0.384,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
770,0.3845,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
771,0.385,-1.44803E-10,-870.9167763,-1418.167732,-1.93071E-10,-1787.993327,1602.305271,-2.41339E-10,2470.07906,762.0265528,,,
772,0.3855,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
773,0.386,-463.5254916,-1205.68471,-1499.765603,-618.0339888,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
774,0.3865,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
775,0.387,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
776,0.3875,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
777,0.388,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
778,0.3885,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
779,0.389,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
780,0.3895,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
781,0.39,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
782,0.3905,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
783,0.391,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
784,0.3915,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
785,0.392,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
786,0.3925,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
787,0.393,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
788,0.3935,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
789,0.394,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
790,0.3945,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
791,0.395,1.49949E-10,870.9167763,1418.167732,1.99931E-10,1787.993327,-1602.305271,2.49914E-10,-2470.07906,-762.0265528,,,
792,0.3955,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
793,0.396,463.5254916,1205.68471,1499.765603,618.0339888,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
794,0.3965,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
795,0.397,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
796,0.3975,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
797,0.398,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
798,0.3985,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
799,0.399,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
800,0.3995,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
801,0.4,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
802,0.4005,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
803,0.401,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
804,0.4015,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
805,0.402,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
806,0.4025,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
807,0.403,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
808,0.4035,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
809,0.404,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
810,0.4045,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
811,0.405,-1.55094E-10,-870.9167763,-1418.167732,-2.06792E-10,-1787.993327,1602.305271,-2.5849E-10,2470.07906,762.0265528,,,
812,0.4055,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
813,0.406,-463.5254916,-1205.68471,-1499.765603,-618.0339888,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
814,0.4065,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
815,0.407,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
816,0.4075,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
817,0.408,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
818,0.4085,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
819,0.409,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
820,0.4095,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
821,0.41,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
822,0.4105,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
823,0.411,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
824,0.4115,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
825,0.412,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
826,0.4125,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
827,0.413,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
828,0.4135,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
829,0.414,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
830,0.4145,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
831,0.415,1.38923E-10,870.9167763,1418.167732,1.85231E-10,1787.993327,-1602.305271,2.31538E-10,-2470.07906,-762.0265528,,,
832,0.4155,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
833,0.416,463.5254916,1205.68471,1499.765603,618.0339888,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
834,0.4165,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
835,0.417,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
836,0.4175,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
837,0.418,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
838,0.4185,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
839,0.419,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
840,0.4195,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
841,0.42,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
842,0.4205,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
843,0.421,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
844,0.4215,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
845,0.422,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
846,0.4225,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
847,0.423,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
848,0.4235,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
849,0.424,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
850,0.4245,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
851,0.425,-1.65384E-10,-870.9167763,-1418.167732,-2.20513E-10,-1787.993327,1602.305271,-2.75641E-10,2470.07906,762.0265528,,,
852,0.4255,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
853,0.426,-463.5254916,-1205.68471,-1499.765603,-618.0339888,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
854,0.4265,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
855,0.427,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
856,0.4275,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
857,0.428,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
858,0.4285,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
859,0.429,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
860,0.4295,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
861,0.43,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
862,0.4305,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
863,0.431,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
864,0.4315,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
865,0.432,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
866,0.4325,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
867,0.433,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
868,0.4335,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
869,0.434,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
870,0.4345,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
871,0.435,1.49213E-10,870.9167763,1418.167732,1.98951E-10,1787.993327,-1602.305271,2.48689E-10,-2470.07906,-762.0265528,,,
872,0.4355,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
873,0.436,463.5254916,1205.68471,1499.765603,618.0339888,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
874,0.4365,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
875,0.437,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
876,0.4375,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
877,0.438,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
878,0.4385,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
879,0.439,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
880,0.4395,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
881,0.44,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
882,0.4405,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
883,0.441,1426.584774,892.3700916,26.51672009,1902.113033,-1404.806989,-643.1991378,2377.641291,1130.051023,-2029.017273,,,
884,0.4415,1336.509786,692.7728924,-208.4247745,1782.013048,-1610.205015,-339.0322811,2227.51631,1464.990047,-1775.562633,,,
885,0.442,1213.525492,476.1173254,-438.2341594,1618.033989,-1775.954449,-26.51732441,2022.542486,1763.856155,-1478.387747,,,
886,0.4425,1060.660172,247.7381697,-657.2527649,1414.213562,-1897.973991,286.6505768,1767.766953,2019.290269,-1144.810049,,,
887,0.443,881.6778784,13.25887803,-860.0876261,1175.570505,-1973.259115,592.7601894,1469.463131,2225.002756,-783.0433286,,,
888,0.4435,680.9857496,-221.5468912,-1041.744275,907.9809995,-1999.95605,884.274079,1134.976249,2375.92829,-401.9954822,,,
889,0.444,463.5254916,-450.8974407,-1197.749723,618.0339887,-1977.407429,1154.014206,772.5424859,2468.350585,-11.04917294,,,
890,0.4445,234.6516976,-669.1453987,-1324.262598,312.8689301,-1906.168475,1395.338673,391.0861626,2499.993896,380.1692037,,,
891,0.445,-1.75675E-10,-870.9167763,-1418.167732,-2.34233E-10,-1787.993327,1602.305271,-2.92792E-10,2470.07906,762.0265528,,,
892,0.4455,-234.6516976,-1051.243292,-1477.152871,-312.8689301,-1625.791849,1769.817796,-391.0861626,2379.342681,1125.120279,,,
893,0.446,-463.5254916,-1205.68471,-1499.765603,-618.0339888,-1423.557981,1893.751533,-772.5424859,2230.018987,1460.50981,,,
894,0.4465,-680.9857496,-1330.438168,-1485.449129,-907.9809995,-1186.27139,1971.054822,-1134.976249,2025.784826,1759.936742,,,
895,0.447,-881.6778784,-1422.431823,-1434.555967,-1175.570505,-919.7748605,1999.8242,-1469.463131,1771.669119,2016.028191,,,
896,0.4475,-1060.660172,-1479.400486,-1348.339276,-1414.213562,-630.6304215,1979.351269,-1767.766953,1473.929038,2222.478335,,,
897,0.448,-1213.525492,-1499.9414,-1228.921997,-1618.033989,-325.9577686,1910.140141,-2022.542486,1139.895933,2374.203687,,,
898,0.4485,-1336.509786,-1483.548777,-1079.244581,-1782.013048,-13.25895357,1793.895023,-2227.51631,777.7948064,2467.468264,,,
899,0.449,-1426.584774,-1430.626261,-902.9925805,-1902.113033,299.7663409,1633.478256,-2377.641291,396.5417907,2499.975583,,,
900,0.4495,-1481.532511,-1342.476978,-704.5059061,-1975.376681,605.4103931,1432.839833,-2469.220851,5.52459996,2470.925207,,,
901,0.45,-1500,-1221.271456,-488.6719583,-2000,896.1472323,1196.920138,-2500,-385.6286247,2381.032451,,,
902,0.4505,-1481.532511,-1069.994178,-260.805285,-1975.376681,1164.817952,931.5282971,-2469.220851,-767.2863928,2232.510774,,,
903,0.451,-1426.584774,-892.3700916,-26.51672009,-1902.113033,1404.806989,643.1991378,-2377.641291,-1130.051023,2029.017273,,,
904,0.4515,-1336.509786,-692.7728924,208.4247745,-1782.013048,1610.205015,339.0322811,-2227.51631,-1464.990047,1775.562633,,,
905,0.452,-1213.525492,-476.1173254,438.2341594,-1618.033989,1775.954449,26.51732441,-2022.542486,-1763.856155,1478.387747,,,
906,0.4525,-1060.660172,-247.7381697,657.2527649,-1414.213562,1897.973991,-286.6505768,-1767.766953,-2019.290269,1144.810049,,,
907,0.453,-881.6778784,-13.25887803,860.0876261,-1175.570505,1973.259115,-592.7601894,-1469.463131,-2225.002756,783.0433286,,,
908,0.4535,-680.9857496,221.5468912,1041.744275,-907.9809995,1999.95605,-884.274079,-1134.976249,-2375.92829,401.9954822,,,
909,0.454,-463.5254916,450.8974407,1197.749723,-618.0339887,1977.407429,-1154.014206,-772.5424859,-2468.350585,11.04917294,,,
910,0.4545,-234.6516976,669.1453987,1324.262598,-312.8689301,1906.168475,-1395.338673,-391.0861626,-2499.993896,-380.1692037,,,
911,0.455,1.59504E-10,870.9167763,1418.167732,2.12672E-10,1787.993327,-1602.305271,2.6584E-10,-2470.07906,-762.0265528,,,
912,0.4555,234.6516976,1051.243292,1477.152871,312.8689301,1625.791849,-1769.817796,391.0861626,-2379.342681,-1125.120279,,,
913,0.456,463.5254916,1205.68471,1499.765603,618.0339888,1423.557981,-1893.751533,772.5424859,-2230.018987,-1460.50981,,,
914,0.4565,680.9857496,1330.438168,1485.449129,907.9809995,1186.27139,-1971.054822,1134.976249,-2025.784826,-1759.936742,,,
915,0.457,881.6778784,1422.431823,1434.555967,1175.570505,919.7748605,-1999.8242,1469.463131,-1771.669119,-2016.028191,,,
916,0.4575,1060.660172,1479.400486,1348.339276,1414.213562,630.6304215,-1979.351269,1767.766953,-1473.929038,-2222.478335,,,
917,0.458,1213.525492,1499.9414,1228.921997,1618.033989,325.9577686,-1910.140141,2022.542486,-1139.895933,-2374.203687,,,
918,0.4585,1336.509786,1483.548777,1079.244581,1782.013048,13.25895357,-1793.895023,2227.51631,-777.7948064,-2467.468264,,,
919,0.459,1426.584774,1430.626261,902.9925805,1902.113033,-299.7663409,-1633.478256,2377.641291,-396.5417907,-2499.975583,,,
920,0.4595,1481.532511,1342.476978,704.5059061,1975.376681,-605.4103931,-1432.839833,2469.220851,-5.52459996,-2470.925207,,,
921,0.46,1500,1221.271456,488.6719583,2000,-896.1472323,-1196.920138,2500,385.6286247,-2381.032451,,,
922,0.4605,1481.532511,1069.994178,260.805285,1975.376681,-1164.817952,-931.5282971,2469.220851,767.2863928,-2232.510774,,,
